"ProductId","Name","SKU","Status","QCStatus","Visible"
"731cae0a-b531-492a-9988-25f9916c0a7b","Men's Sneakers Men  Fitness Sneakers Lightweight Sneaker For Men Shoes",,,,"False"
"731cae0a-b531-492a-9988-25f9916c0a7b","Men's Sneakers Men  Fitness Sneakers Lightweight Sneaker For Men Shoes",,,,"False"
"731cae0a-b531-492a-9988-25f9916c0a7b","Men's Sneakers Men  Fitness Sneakers Lightweight Sneaker For Men Shoes",,,,"False"
"731cae0a-b531-492a-9988-25f9916c0a7b","Men's Sneakers Men  Fitness Sneakers Lightweight Sneaker For Men Shoes",,,,"False"
"731cae0a-b531-492a-9988-25f9916c0a7b","Men's Sneakers Men  Fitness Sneakers Lightweight Sneaker For Men Shoes",,,,"False"
"731cae0a-b531-492a-9988-25f9916c0a7b","Men's Sneakers Men  Fitness Sneakers Lightweight Sneaker For Men Shoes",,,,"False"
"b39c68ed-cad8-48a2-bb25-00212ec309e7","Men's Sneakers Men  Fitness Sneakers Lightweight Sneaker For Men Shoes",,,,"False"
"b39c68ed-cad8-48a2-bb25-00212ec309e7","Men's Sneakers Men  Fitness Sneakers Lightweight Sneaker For Men Shoes",,,,"False"
"b39c68ed-cad8-48a2-bb25-00212ec309e7","Men's Sneakers Men  Fitness Sneakers Lightweight Sneaker For Men Shoes",,,,"False"
"b39c68ed-cad8-48a2-bb25-00212ec309e7","Men's Sneakers Men  Fitness Sneakers Lightweight Sneaker For Men Shoes",,,,"False"
"b39c68ed-cad8-48a2-bb25-00212ec309e7","Men's Sneakers Men  Fitness Sneakers Lightweight Sneaker For Men Shoes",,,,"False"
"b39c68ed-cad8-48a2-bb25-00212ec309e7","Men's Sneakers Men  Fitness Sneakers Lightweight Sneaker For Men Shoes",,,,"False"
"51abe8f8-3c49-451a-91b8-6ccfe77f781c","7 By 10 Carpet 3D Carpet Beautiful Floor Carpet ",,,,"False"
"cf4e4132-696e-41b6-b0a5-c26ab38f260a","7 By 10 Carpet 3D Carpet Beautiful Floor Carpet 7X10 Carpet",,,,"False"
"91070471-0af8-4b15-8fd5-653352507647","7 By 10 Carpet 3D Carpet Beautiful Floor Carpet 7X10 Carpet",,,,"True"
"3f1da55e-ce0f-4b84-bb85-f20ca4c15ead","7 By 10 Carpet 3D Carpet Beautiful Floor Carpet 7X10 Carpet",,,,"True"
"1bc89759-3161-48fe-9555-aeb08489d06e","7 By 10 Carpet 3D Carpet Beautiful Floor Carpet 7X10 Carpet",,,,"True"
"6b94092b-4f0f-40da-a2f7-2d741d0b1167","7 By 10 Carpet 3D Carpet Beautiful Floor Carpet 7X10 Carpet",,,,"False"
"542aed5d-f977-4655-922f-63b1df589d66","7 By 10 Carpet 3D Carpet Beautiful Floor Carpet 7X10 Carpet",,,,"True"
"fbaad739-e0ad-4471-8cc5-b8108bdc8943","7 By 10 Carpet 3D Carpet Beautiful Floor Carpet 7X10 Carpet",,,,"False"
"5bd70fcb-2ba9-4e2a-8c1c-b3bedf7bc434","7 By 10 Carpet 3D Carpet Beautiful Floor Carpet 7X10 Carpet",,,,"False"
"f7e5dbf5-131f-4021-b5dc-2f33ba348e9d","7 By 10 Carpet 3D Carpet Beautiful Floor Carpet 7X10 Carpet",,,,"False"
"71931502-127a-4997-be06-53205631640e","7 By 8 Carpet Soft Fluffy Carpet 7x8 Carpet Non-slip Rugs Floor Mat",,,,"True"
"04ef7507-7ddf-4e8f-9ed0-28e83fc9e392","7 By 8 Carpet Soft Fluffy Carpet 7x8 Carpet Non-slip Rugs Floor Mat",,,,"False"
"f338ad1d-c32b-499f-bea0-0baa84e8604a","7 By 8 Carpet Soft Fluffy Carpet 7x8 Carpet Non-slip Rugs Floor Mat",,,,"False"
"d01d422e-eaa1-40bf-a893-779f39d985c3","7 By 8 Carpet Soft Fluffy Carpet 7x8 Carpet Non-slip Rugs Floor Mat",,,,"False"
"202444e9-44ef-4eee-8642-b0f39e82e267","7 By 8 Carpet Soft Fluffy Carpet 7x8 Carpet Non-slip Rugs Floor Mat",,,,"True"
"e67494c5-1ab5-4132-8a6b-f99d2e149dba","7 By 8 Carpet Soft Fluffy Carpet 7x8 Carpet Non-slip Rugs Floor Mat",,,,"False"
"8eb5b42b-7747-4ba5-9246-4ee3e303302d","7 By 8 Carpet Soft Fluffy Carpet 7x8 Carpet Non-slip Rugs Floor Mat",,,,"True"
"24a987ff-8999-428a-959c-8a37637b0b9a","7 By 8 Carpet Soft Fluffy Carpet 7x8 Carpet Non-slip Rugs Floor Mat",,,,"False"
"6499755a-2c4b-4c1e-b8be-71f9214ff22a","7 By 8 Carpet Soft Fluffy Carpet 7x8 Carpet Non-slip Rugs Floor Mat",,,,"False"
"a3409964-3f2a-4984-9db8-689db71baf72","7 By 8 Carpet Soft Fluffy Carpet 7x8 Carpet Non-slip Rugs Floor Mat",,,,"False"
"0af94433-61e7-4dee-a0da-0469a2d8e256","7 By 8 Carpet Soft Fluffy Carpet 7x8 Carpet Non-slip Rugs Floor Mat",,,,"False"
"659bda7b-b40f-4ce5-80d9-824938b5cfae","7 By 8 Carpet Soft Fluffy Carpet 7x8 Carpet Non-slip Rugs Floor Mat",,,,"False"
"1fc5fb25-df6d-4e3d-bc16-a0a01abf30eb","7 By 8 Carpet Soft Fluffy Carpet 7x8 Carpet Non-slip Rugs Floor Mat",,,,"False"
"87ab2a3c-94df-4a37-93df-59719cc3d575","7 By 8 Carpet Soft Fluffy Carpet 7x8 Carpet Non-slip Rugs Floor Mat",,,,"True"
"659bd6c5-d5df-4227-ae0d-f54df448ef2e","7 By 8 Carpet Soft Fluffy Carpet 7x8 Carpet Non-slip Rugs Floor Mat",,,,"False"
"bad8c5f4-9750-4054-bf9c-144d8b78b3b9","7 By 8 Carpet Soft Fluffy Carpet 7x8 Carpet Non-slip Rugs Floor Mat",,,,"False"
"720cc390-11b3-4f79-8928-cd997f58d262","7 By 8 Carpet Soft Fluffy Carpet 7x8 Carpet Non-slip Rugs Floor Mat",,,,"False"
"82026bc2-b994-4330-a65f-88f81592a8d7","7 By 8 Carpet Soft Fluffy Carpet 7x8 Carpet Non-slip Rugs Floor Mat",,,,"False"
"b418f80c-6084-43f9-aa58-05323c25bf01","7 By 10 Carpet Soft Fluffy Carpet 7x10 Carpet Non-slip Rugs Floor Mat",,,,"False"
"df00e607-5e6e-4dd1-9d5c-c3794648fb80","7 By 10 Carpet Soft Fluffy Carpet 7x10 Carpet Non-slip Rugs Floor Mat",,,,"False"
"5364fdf3-7c0f-4515-ba7e-bebaca1d3873","7 By 10 Carpet Soft Fluffy Carpet 7x10 Carpet Non-slip Rugs Floor Mat",,,,"True"
"1f6d0855-7213-4ac1-a325-1b83e46b84c0","7 By 10 Carpet Soft Fluffy Carpet 7x10 Carpet Non-slip Rugs Floor Mat",,,,"False"
"0cf90471-5d09-47d1-b35f-9c78c13439c4","7 By 10 Carpet Soft Fluffy Carpet 7x10 Carpet Non-slip Rugs Floor Mat",,,,"False"
"f3c0410e-07fa-4d1d-87e2-353766d46783","7 By 10 Carpet Soft Fluffy Carpet 7x10 Carpet Non-slip Rugs Floor Mat",,,,"True"
"5107b453-cbe3-433d-a1a7-194a57b6314c","7 By 10 Carpet Soft Fluffy Carpet 7x10 Carpet Non-slip Rugs Floor Mat",,,,"False"
"52bb29ea-34a5-4204-8d5e-8748d73c9921","7 By 10 Carpet Soft Fluffy Carpet 7x10 Carpet Non-slip Rugs Floor Mat",,,,"True"
"53a9c983-9675-4ef5-a629-ec547613ffc9","7 By 10 Carpet Soft Fluffy Carpet 7x10 Carpet Non-slip Rugs Floor Mat",,,,"False"
"3747323b-b09e-40a3-99eb-1cd22c301fd1","7 By 10 Carpet Soft Fluffy Carpet 7x10 Carpet Non-slip Rugs Floor Mat",,,,"True"
"ea017724-94b8-4766-912c-0f124736e75c","7 By 10 Carpet Soft Fluffy Carpet 7x10 Carpet Non-slip Rugs Floor Mat",,,,"True"
"68b0634b-8364-41ba-a1dd-f99310863b83","7 By 10 Carpet Soft Fluffy Carpet 7x10 Carpet Non-slip Rugs Floor Mat",,,,"False"
"be0fc4b1-9104-45c1-b637-ebe73a10d024","7 By 10 Carpet Soft Fluffy Carpet 7x10 Carpet Non-slip Rugs Floor Mat",,,,"True"
"dd66fa81-7ee3-40f4-8478-ca101056fae9","7 By 10 Carpet Soft Fluffy Carpet 7x10 Carpet Non-slip Rugs Floor Mat",,,,"False"
"ec78f1ab-f86e-49ec-a88b-a029d0683e4c","7 By 10 Carpet Soft Fluffy Carpet 7x10 Carpet Non-slip Rugs Floor Mat",,,,"False"
"3d84f05c-18eb-43de-95b1-ccc2bb390719","7 By 10 Carpet Soft Fluffy Carpet 7x10 Carpet Non-slip Rugs Floor Mat",,,,"True"
"c27cd886-41fe-4593-ba8b-676d8cc323e3","7 By 10 Carpet Soft Fluffy Carpet 7x10 Carpet Non-slip Rugs Floor Mat",,,,"False"
"d3b5b75b-8690-421e-a567-facfeb91bfd6","5 By 8 Carpet Soft Fluffy Carpet 5x8 Carpet Non-slip Floor Mat Easy To Wash",,,,"False"
"7e36c9e8-8b91-4c2b-bea2-27938d037312","5 By 8 Carpet Soft Fluffy Carpet 5x8 Carpet Non-slip Floor Mat Easy To Wash",,,,"True"
"daa8c393-330c-4535-9a42-a12b85c566bf","5 By 8 Carpet Soft Fluffy Carpet 5x8 Carpet Non-slip Floor Mat Easy To Wash",,,,"False"
"a7f94209-f99a-4b93-ba60-8ddc1a3fe870","5 By 8 Carpet Soft Fluffy Carpet 5x8 Carpet Non-slip Floor Mat Easy To Wash",,,,"True"
"96403c67-30bc-429c-b6dc-bbab36637d18","5 By 8 Carpet Soft Fluffy Carpet 5x8 Carpet Non-slip Floor Mat Easy To Wash",,,,"False"
"34b1b07f-6ab1-4149-a8d9-67eecb54df9c","5 By 8 Carpet Soft Fluffy Carpet 5x8 Carpet Non-slip Floor Mat Easy To Wash",,,,"False"
"75b25a6d-eea9-40ba-8436-f3742fe584a0","5 By 8 Carpet Soft Fluffy Carpet 5x8 Carpet Non-slip Floor Mat Easy To Wash",,,,"True"
"bb335265-03aa-4156-b7b5-e0e373d78ac0","5 By 8 Carpet Soft Fluffy Carpet 5x8 Carpet Non-slip Floor Mat Easy To Wash",,,,"True"
"aa71c70c-8111-4642-b892-f4d66824420e","5 By 8 Carpet Soft Fluffy Carpet 5x8 Carpet Non-slip Floor Mat Easy To Wash",,,,"False"
"272a9ac7-bd29-4ace-9842-7ecc42a6f232","5 By 8 Carpet Soft Fluffy Carpet 5x8 Carpet Non-slip Floor Mat Easy To Wash",,,,"False"
"86eac3bf-5aaf-4356-87f3-3579d3d3fb42","5 By 8 Carpet Soft Fluffy Carpet 5x8 Carpet Non-slip Floor Mat Easy To Wash",,,,"False"
"cb6287d8-c136-40ff-9a37-f5e79efc4add","5 By 8 Carpet Soft Fluffy Carpet 5x8 Carpet Non-slip Floor Mat Easy To Wash",,,,"False"
"80288729-b931-4eec-a69c-5f8336c3a3ca","5 By 8 Carpet Soft Fluffy Carpet 5x8 Carpet Non-slip Floor Mat Easy To Wash",,,,"False"
"7990fc2f-111f-4209-b0a1-5363c25ab2f9","5 By 8 Carpet Soft Fluffy Carpet 5x8 Carpet Non-slip Floor Mat Easy To Wash",,,,"True"
"c6566e6b-1a0a-4c8b-94b9-03864b782f99","5 By 8 Carpet Soft Fluffy Carpet 5x8 Carpet Non-slip Floor Mat Easy To Wash",,,,"True"
"ff0e7088-1333-4d31-914a-bfd4e37eee46","5 By 8 Carpet Soft Fluffy Carpet 5x8 Carpet Non-slip Floor Mat Easy To Wash",,,,"False"
"e4ea4a15-b9f6-4d73-9445-17216c5e41a1","5 By 8 Carpet Soft Fluffy Carpet 5x8 Carpet Non-slip Patched Easy To Wash",,,,"False"
"c3d780bf-8db4-481a-a204-2f65e364cd29","5 By 8 Carpet Soft Fluffy Carpet 5x8 Carpet Non-slip Patched Easy To Wash",,,,"False"
"a93ccc46-f293-4c0d-b67a-bd5b30c08901","5 By 8 Carpet Soft Fluffy Carpet 5x8 Carpet Non-slip Patched Easy To Wash",,,,"False"
"76e37d21-9a1c-4290-ac79-804365601faa","5 By 8 Carpet Soft Fluffy Carpet 5x8 Carpet Non-slip Patched Easy To Wash",,,,"False"
"18a1d0cc-71fa-4299-b5b0-82b1eacc1f39","5 By 8 Carpet Soft Fluffy Carpet 5x8 Carpet Non-slip Patched Easy To Wash",,,,"False"
"30a6c141-0c83-41d3-b7a8-60a0b55897f1","5 By 8 Carpet Soft Fluffy Carpet 5x8 Carpet Non-slip Patched Easy To Wash",,,,"False"
"00dc5a5b-4476-47ed-8a13-8f4d5f347b07","5 By 8 Carpet Soft Fluffy Carpet 5x8 Carpet Non-slip Patched Easy To Wash",,,,"False"
"8c6ed8f3-7c62-49d1-8382-bbf354b11902","5 By 8 Carpet Soft Fluffy Carpet 5x8 Carpet Non-slip Patched Easy To Wash",,,,"False"
"b8a270dc-53cd-4d2d-b277-530c15fd1ca8","5 By 8 Carpet Soft Fluffy Carpet 5x8 Carpet Non-slip Patched Easy To Wash",,,,"False"
"e26e70f8-46fc-49e7-9ab2-c586d55076a5","5 By 8 Carpet Soft Fluffy Carpet 5x8 Carpet Non-slip Patched Easy To Wash",,,,"False"
"95de9c57-1391-4396-a6af-52977859aa5a","5 By 8 Carpet Soft Fluffy Carpet 5x8 Carpet Non-slip Patched Easy To Wash",,,,"False"
"045d1fa4-bcdc-422c-a597-3dc33443f0ba","5 By 8 Carpet Soft Fluffy Carpet 5x8 Carpet Non-slip Patched Easy To Wash",,,,"False"
"de136238-4352-40b7-b738-af5fe54d18e6","5 By 8 Carpet Soft Fluffy Carpet 5x8 Carpet Non-slip Patched Easy To Wash",,,,"False"
"e89ecb76-4f55-44f6-86e0-77cc60adf0ee","5 By 8 Carpet Soft Fluffy Carpet 5x8 Carpet Non-slip Patched Easy To Wash",,,,"False"
"531d94b9-8b9e-427d-a636-581ec6f48a3b","5 By 8 Carpet Soft Fluffy Carpet 5x8 Carpet Non-slip Patched Easy To Wash",,,,"False"
"ab77bfda-8f9f-49c5-afc5-082d0dc2a2a2","5 By 8 Carpet Soft Fluffy Carpet 5x8 Carpet Non-slip Patched Easy To Wash",,,,"False"
"dc6d3401-894d-4798-ac2a-b0ca02e85bef","5 By 8 Carpet Soft Fluffy Carpet 5x8 Carpet Non-slip Patched Easy To Wash",,,,"False"
"002446bb-a659-4c44-acd4-4958a01175d1","5 By 8 Carpet Soft Fluffy Carpet 5x8 Carpet Non-slip Patched Easy To Wash",,,,"True"
"5099ab43-1704-439f-8904-1eadd816357b","5 By 8 Carpet Soft Fluffy Carpet 5x8 Carpet Non-slip Patched Easy To Wash",,,,"False"
"e153c4ff-ec59-45b5-8996-38949d3874fb","5 By 8 Carpet High Quality Paris Carpet 5x8 Carpet Non-slip Very Durable",,,,"False"
"903d38be-bec7-4f63-8c94-d62d9bd4934c","5 By 8 Carpet High Quality Paris Carpet 5x8 Carpet Non-slip Very Durable",,,,"False"
"fed36a04-a3a0-4519-86a7-2df220f3f236","5 By 8 Carpet High Quality Paris Carpet 5x8 Carpet Non-slip Very Durable",,,,"False"
"a578872c-bbda-4748-8057-d0796beacabf","5 By 8 Carpet High Quality Paris Carpet 5x8 Carpet Non-slip Very Durable",,,,"False"
"883adf87-78a2-466b-8b3a-9718361a15a8","5 By 8 Carpet High Quality Paris Carpet 5x8 Carpet Non-slip Very Durable",,,,"False"
"0580d450-b1df-4e80-a196-c33fe7c7673a","5 By 8 Carpet High Quality Paris Carpet 5x8 Carpet Non-slip Very Durable",,,,"False"
"57875a6b-6030-47ab-93b9-597a7cebe8b4","5 By 8 Carpet High Quality Paris Carpet 5x8 Carpet Non-slip Very Durable",,,,"False"
"54d7701d-f495-4b53-8a24-f9b17dfa9a23","5 By 8 Carpet High Quality Paris Carpet 5x8 Carpet Non-slip Very Durable",,,,"False"
"e57e8f71-47b3-478f-b43a-4fc18eb1a582","5 By 8 Carpet High Quality Paris Carpet 5x8 Carpet Non-slip Very Durable",,,,"False"
"674c7d8d-00fd-4173-a9f4-c4ece25f05bf","5 By 8 Carpet High Quality Paris Carpet 5x8 Carpet Non-slip Very Durable",,,,"False"
"61bd0672-3077-4a80-8d76-2b06134052c1","5 By 8 Carpet High Quality Paris Carpet 5x8 Carpet Non-slip Very Durable",,,,"False"
"d1648f32-b5a5-4d30-8f5e-b3d4bf2df5f1","5 By 8 Carpet High Quality Paris Carpet 5x8 Carpet Non-slip Very Durable",,,,"False"
"9bb16988-f741-419c-ab8d-7d83e200bb5c","5 By 8 Carpet High Quality Paris Carpet 5x8 Carpet Non-slip Very Durable",,,,"False"
"200138ca-0179-4aef-8993-6e8620aa8e03","5 By 8 Carpet High Quality Paris Carpet 5x8 Carpet Non-slip Very Durable",,,,"False"
"40a7bac1-badc-4ab2-90e2-3606c5843beb","5 By 8 Carpet High Quality Paris Carpet 5x8 Carpet Non-slip Very Durable",,,,"False"
"8ef80b75-0d29-4ecd-a450-32d98f121732","5 By 8 Carpet High Quality Paris Carpet 5x8 Carpet Non-slip Very Durable",,,,"False"
"3ad38a8c-14f7-4e6c-9ff7-cd9e1d5b4257","5 By 8 Carpet High Quality Paris Carpet 5x8 Carpet Non-slip Very Durable",,,,"False"
"9562fd4e-7388-4fa1-a6a9-22232bf31ee8","5 By 8 Carpet High Quality Paris Carpet 5x8 Carpet Non-slip Very Durable",,,,"False"
"4d38856a-89c1-4c6d-952f-2e237befd978","5 By 8 Carpet High Quality Paris Carpet 5x8 Carpet Non-slip Very Durable",,,,"False"
"e127ea9c-eb7b-4d2e-b558-40e11bf9b462","5 By 8 Carpet High Quality Paris Carpet 5x8 Carpet Non-slip Very Durable",,,,"False"
"7d954f3d-7048-4187-9b24-d1af1afec17e","5 By 8 Carpet High Quality Paris Carpet 5x8 Carpet Non-slip Very Durable",,,,"False"
"78bf39d5-190f-458a-bc8d-620c723b7cbf","5 By 8 Carpet High Quality Paris Carpet 5x8 Carpet Non-slip Very Durable",,,,"False"
"ccc076b2-9180-4137-ad66-5ba6400b7edd","5 By 8 Carpet High Quality Paris Carpet 5x8 Carpet Non-slip Very Durable",,,,"False"
"0dda9a1c-6366-4c2b-b047-8693afddee70","5 By 8 Carpet High Quality Paris Carpet 5x8 Carpet Non-slip Very Durable",,,,"False"
"668ad82d-4532-4ff0-889e-a08c6b988381","5 By 8 Carpet High Quality Paris Carpet 5x8 Carpet Non-slip Very Durable",,,,"False"
"6fecd5e0-2596-4900-8322-938cea0caed2","5 By 8 Carpet High Quality Paris Carpet 5x8 Carpet Non-slip Very Durable",,,,"False"
"8684aeda-0a37-4045-8a82-37a37b2dc8d8","5 By 8 Carpet High Quality Paris Carpet 5x8 Carpet Non-slip Very Durable",,,,"False"
"e3a2d05e-89f7-4b09-8b31-a92ea6f9d2e2","6 By 9 Carpet High Quality Paris Carpet 6x9 Carpet Non-slip Very Durable",,,,"False"
"c0767e6d-5eb9-4b99-891c-83de942dd735","6 By 9 Carpet High Quality Paris Carpet 6x9 Carpet Non-slip Very Durable",,,,"False"
"7bcf1c77-f88f-4a48-bea4-da46e91ba414","6 By 9 Carpet High Quality Paris Carpet 6x9 Carpet Non-slip Very Durable",,,,"False"
"f9f5e932-1826-4f15-ae01-38dce03566c6","6 By 9 Carpet High Quality Paris Carpet 6x9 Carpet Non-slip Very Durable",,,,"False"
"869c5f32-c7a3-4adb-8812-a4906c55f468","6 By 9 Carpet High Quality Paris Carpet 6x9 Carpet Non-slip Very Durable",,,,"False"
"96c4b219-0589-40d5-89db-033a06374f48","6 By 9 Carpet High Quality Paris Carpet 6x9 Carpet Non-slip Very Durable",,,,"False"
"502c3a8c-a4da-4421-ae61-f47df9f03e4d","6 By 9 Carpet High Quality Paris Carpet 6x9 Carpet Non-slip Very Durable",,,,"False"
"ba8b8820-8328-48e2-a33a-770d9fdc3ef0","6 By 9 Carpet High Quality Paris Carpet 6x9 Carpet Non-slip Very Durable",,,,"False"
"bdb362a7-edc2-48b7-8e93-28594d3b5028","6 By 9 Carpet High Quality Paris Carpet 6x9 Carpet Non-slip Very Durable",,,,"False"
"f4368856-08ec-42dc-8368-3dfb795940d6","6 By 9 Carpet High Quality Paris Carpet 6x9 Carpet Non-slip Very Durable",,,,"False"
"b35d7795-2614-43ad-9ce3-09746780f50b","6 By 9 Carpet High Quality Paris Carpet 6x9 Carpet Non-slip Very Durable",,,,"False"
"ae6e1791-6d33-4989-84c0-a4fccaed2e26","6 By 9 Carpet High Quality Paris Carpet 6x9 Carpet Non-slip Very Durable",,,,"False"
"0996fc6d-1c07-4bf5-905d-009ec5bdc1ac","6 By 9 Carpet High Quality Paris Carpet 6x9 Carpet Non-slip Very Durable",,,,"False"
"bcf697c4-9c17-4e61-a508-df57f1066078","6 By 9 Carpet High Quality Paris Carpet 6x9 Carpet Non-slip Very Durable",,,,"False"
"2351eae2-ddf0-4ab8-bd70-0b5e39c57baf","6 By 9 Carpet High Quality Paris Carpet 6x9 Carpet Non-slip Very Durable",,,,"False"
"ff48d5bf-e653-4d3b-b032-f3b86d06b4b3","6 By 9 Carpet High Quality Paris Carpet 6x9 Carpet Non-slip Very Durable",,,,"False"
"9bb7f093-c79f-4b12-80e0-5a6a3433f1b5","6 By 9 Carpet High Quality Paris Carpet 6x9 Carpet Non-slip Very Durable",,,,"False"
"9c6c33c8-5522-406a-badf-cc0c780c55d4","6 By 9 Carpet High Quality Paris Carpet 6x9 Carpet Non-slip Very Durable",,,,"False"
"1dc54c62-9e6d-49ee-999a-440a04126dc6","6 By 9 Carpet High Quality Paris Carpet 6x9 Carpet Non-slip Very Durable",,,,"False"
"ea427994-c144-467b-8c6f-5465b95287e0","5 By 8Carpet High Quality Paris Carpet 6x9 Carpet Non-slip Very Dura.......ble",,,,"False"
"03d49188-e130-4245-a561-c2502d7a7879","6 By 9 Carpet High Quality Paris Carpet 6x9 Carpet Non-slip Very Durable",,,,"False"
"70c04604-cfdf-451e-9578-35ff659db3ea","6 By 9 Carpet High Quality Paris Carpet 6x9 Carpet Non-slip Very Durable",,,,"False"
"e3464d8b-c458-4d4c-a334-98874215a6e5","6 By 9 Carpet High Quality Paris Carpet 6x9 Carpet Non-slip Very Durable",,,,"False"
"6a0f940f-cd68-4205-88bb-d5baead64593","6 By 9 Carpet High Quality Paris Carpet 6x9 Carpet Non-slip Very Durable",,,,"False"
"04d825ae-4f14-4da5-ab18-b943e5a0c099","6 By 9 Carpet High Quality Paris Carpet 6x9 Carpet Non-slip Very Durable",,,,"False"
"b2de61c7-c8c7-4dde-a94c-5ee3542d06af","6 By 9 Carpet High Quality Paris Carpet 6x9 Carpet Non-slip Very Durable",,,,"False"
"24af18b0-b15b-406c-bdde-2998b1045005","6 By 9 Carpet High Quality Paris Carpet 6x9 Carpet Non-slip Very Durable",,,,"False"
"456f0344-6ac0-4251-b62e-066473eea28e","7 By 10 Carpet High Quality Paris Carpet 7x10 Carpet Non-slip Very Durable",,,,"False"
"7327b3bc-8dab-4bdf-9899-2344f2a82ccc","7 By 10 Carpet High Quality Paris Carpet 7x10 Carpet Non-slip Very Durable",,,,"False"
"21bcb963-f04f-412e-aba4-8b6fd416e986","7 By 10 Carpet High Quality Paris Carpet 7x10 Carpet Non-slip Very Durable",,,,"False"
"321fcecc-1944-496e-884f-05974a959174","7 By 10 Carpet High Quality Paris Carpet 7x10 Carpet Non-slip Very Durable",,,,"False"
"4e471062-5b46-49b8-bb00-88174a21886b","7 By 10 Carpet High Quality Paris Carpet 7x10 Carpet Non-slip Very Durable",,,,"False"
"3ed563f7-88ef-4632-9c02-dc835c644ba8","7 By 10 Carpet High Quality Paris Carpet 7x10 Carpet Non-slip Very Durable",,,,"False"
"ad42ed55-131b-4602-baf9-5a9343440909","7 By 10 Carpet High Quality Paris Carpet 7x10 Carpet Non-slip Very Durable",,,,"False"
"dd246e39-e6d1-4bc7-9138-e8fa83a94083","7 By 10 Carpet High Quality Paris Carpet 7x10 Carpet Non-slip Very Durable",,,,"False"
"47e7ede2-88fb-44a5-9f36-2414dedf1779","7 By 10 Carpet High Quality Paris Carpet 7x10 Carpet Non-slip Very Durable",,,,"False"
"c9bfafe9-d508-48ad-a229-618b42bd38ae","7 By 10 Carpet High Quality Paris Carpet 7x10 Carpet Non-slip Very Durable",,,,"False"
"45dff6f3-454e-455c-bcc9-d1d87233e57d","7 By 10 Carpet High Quality Paris Carpet 7x10 Carpet Non-slip Very Durable",,,,"False"
"0c79963e-f606-42f3-9668-a5daf7e927ec","7 By 10 Carpet High Quality Paris Carpet 7x10 Carpet Non-slip Very Durable",,,,"False"
"65e4254c-6602-4366-8a16-ef4d1d65ae11","7 By 10 Carpet High Quality Paris Carpet 7x10 Carpet Non-slip Very Durable",,,,"False"
"64ea82fc-98d5-42f1-88fa-f2c6f49b9ffb","7 By 10 Carpet High Quality Paris Carpet 7x10 Carpet Non-slip Very Durable",,,,"False"
"fa43d2ee-2109-420d-bcb9-4d5c3121be31","7 By 10 Carpet High Quality Paris Carpet 7x10 Carpet Non-slip Very Durable",,,,"False"
"3dc4c8e0-d1c6-4a51-9825-ba45250d10e5","7 By 10 Carpet High Quality Paris Carpet 7x10 Carpet Non-slip Very Durable",,,,"False"
"e75b3586-06ea-4aae-ab36-dfdf925f94c1","7 By 10 Carpet High Quality Paris Carpet 7x10 Carpet Non-slip Very Durable",,,,"False"
"7fcb0bc3-d4c7-4223-83ec-23f3c9db7c2f","7 By 10 Carpet High Quality Paris Carpet 7x10 Carpet Non-slip Very Durable",,,,"False"
"90ccc104-1988-48e3-98db-3b08ec442ab6","7 By 10 Carpet High Quality Paris Carpet 7x10 Carpet Non-slip Very Durable",,,,"False"
"8452c846-42d0-4f26-93f2-a0df16e7659d","7 By 10 Carpet High Quality Paris Carpet 7x10 Carpet Non-slip Very Durable",,,,"False"
"db3bd4e3-b8ee-4666-8da3-42cb5b5b6d44","7 By 10 Carpet High Quality Paris Carpet 7x10 Carpet Non-slip Very Durable",,,,"False"
"b172bdd2-887e-4bcf-9420-f04898f3daf3","7 By 10 Carpet High Quality Paris Carpet 7x10 Carpet Non-slip Very Durable",,,,"False"
"926f7189-8220-45e3-b589-cf4b18df42ab","7 By 10 Carpet High Quality Paris Carpet 7x10 Carpet Non-slip Very Durable",,,,"False"
"783d5e35-217d-48a0-9c0e-aeb0a38632a1","7 By 10 Carpet High Quality Paris Carpet 7x10 Carpet Non-slip Very Durable",,,,"False"
"8f7c93ba-2f03-44aa-8896-befb994ab38d","7 By 10 Carpet High Quality Paris Carpet 7x10 Carpet Non-slip Very Durable",,,,"True"
"3b203907-7cbf-4296-a467-8787c2636b13","7 By 10 Carpet High Quality Paris Carpet 7x10 Carpet Non-slip Very Durable",,,,"False"
"628a121f-2f5a-4e0a-891a-fbb825b7d34a","7 By 10 Carpet High Quality Paris Carpet 7x10 Carpet Non-slip Very Durable",,,,"False"
"f2b060ed-ec54-47cc-b51d-ae931119fc74","8 By 11 Carpet High Quality Paris Carpet 8x11 Carpet Non-slip Very Durable",,,,"False"
"b7fb9e11-7a02-4f8d-9454-d68697ed0d15","8 By 11 Carpet High Quality Paris Carpet 8x11 Carpet Non-slip Very Durable",,,,"False"
"61a11949-e7ac-473c-9c3a-7522700d65f1","8 By 11 Carpet High Quality Paris Carpet 8x11 Carpet Non-slip Very Durable",,,,"False"
"706a2d4e-6b5e-487e-b5f8-35a0291f90fb","8 By 11 Carpet High Quality Paris Carpet 8x11 Carpet Non-slip Very Durable",,,,"False"
"1f3d72c9-39c3-483d-b7fe-ad2edae1ed5c","8 By 11 Carpet High Quality Paris Carpet 8x11 Carpet Non-slip Very Durable",,,,"False"
